ID,Photo,Title,Brand,Price,URL,Currency,Item_Date,Category,Colors,Materials,Styles,Categories
5313502156,https://images1.vinted.net/t/03_01229_NhVjMdvYUdkcUrY6THcsF5iJ/f800/1730486703.jpeg?s=7239e9dd0961df4303d26adab2049155e84373e8,Adidas Hoodie Gr. L,adidas,10.0,https://www.vinted.de/items/5313502156-adidas-hoodie-gr-l,EUR,2024-01-24,,Gray,Cotton Polyester,Casual Sporty,Tops
5313502264,https://images1.vinted.net/t/02_0145e_ZC3GzeiPL4dH5GhnRYctzFa5/f800/1730486704.jpeg?s=c645f409e1df23297801226ee490a412d21b8d2e,Rock Herbst Winter,Verse,15.0,https://www.vinted.de/items/5313502264-rock-herbst-winter,EUR,2024-01-24,,,,,
5313502465,https://images1.vinted.net/t/01_01986_ERNUJdKfXey3fPNn7zzPpeWh/f800/1730486706.jpeg?s=b0b9539d1ea835d890483a5df0d64ccdeea29b30,Übergangsjacke,CIVIT,3.0,https://www.vinted.de/items/5313502465-ubergangsjacke,EUR,2024-01-24,,,,,
5313502521,https://images1.vinted.net/t/04_024e7_ppSuWN8wBP7ug1Frrtu4zVPB/f800/1730486707.jpeg?s=57ef985d917bea63d3eae7057fb113935f9168c5,Rock von Street One braun Größe 36,Street One,8.0,https://www.vinted.de/items/5313502521-rock-von-street-one-braun-grosse-36,EUR,2024-01-24,,,,,
5313502181,https://images1.vinted.net/t/03_015f8_4iS84rCx4331xwg8wtEto79A/f800/1730486703.jpeg?s=213422d4adc2316213df8881768b21eaf0a39df1,Achteckiger Spiegel,Sonstiges,12.0,https://www.vinted.de/items/5313502181-achteckiger-spiegel,EUR,2024-01-24,,,,,
5313502105,https://images1.vinted.net/t/02_022da_m9C9GuUgxfh3tJFhEWiS99TM/f800/1730486702.jpeg?s=805d9fde5278574b55ada81d1245ab1c28eca418,Zara Langarmshirt,Zara,2.5,https://www.vinted.de/items/5313502105-zara-langarmshirt,EUR,2024-01-24,,Dark Gray Gray,Cotton,Casual,Tops
5313502566,https://images1.vinted.net/t/04_00caf_WCtqgG6WtVYHoVtmg9UBbgB9/f800/1730486708.jpeg?s=a39487d777ccf89287f1c92fffac2af91f3f4d25,Leggings,H&M,1.5,https://www.vinted.de/items/5313502566-leggings,EUR,2024-01-24,,Gray Black White,Polyester Spandex,Casual Smart Casual,Bottoms
5313502202,https://images1.vinted.net/t/03_023c6_R78bzZx1AJjHQVMoKXmhjSMy/f800/1730486703.jpeg?s=53eb9b8872643dfabf47e0533516aca1fd6b493f,Warme dicke Thermo Strumpfhose,Topolino,1.0,https://www.vinted.de/items/5313502202-warme-dicke-thermo-strumpfhose,EUR,2024-01-24,,,,,
5313505919,https://images1.vinted.net/t/04_01672_AppgeLVgwmK3QfYxcP8MztoV/f800/1730486752.jpeg?s=7e38281776848c94ff6367b93c4f1698641c8fd1,Tshirt h&m pink floyd,H&M,8.0,https://www.vinted.de/items/5313505919-tshirt-hm-pink-floyd,EUR,2024-01-23,,black pink purple gold,cotton,casual graphic tee band tee,Tops
5313505681,https://images1.vinted.net/t/01_01ce9_3DiY4aBo6GCyP22UuryLusB1/f800/1730486749.jpeg?s=733cb167175efc82a3534eba2395ba61c347063f,Freddy Hose,Freddy,45.0,https://www.vinted.de/items/5313505681-freddy-hose,EUR,2024-01-23,,,,,
5313342609,https://images1.vinted.net/t/04_01534_Ht4NWNVVmMPhXsRV4eEamdR1/f800/1730484687.jpeg?s=b864e9a02047800ec62c0236a17fd5f8bec6660d,Inside IS - 10 Tage im islamischen Staat - Jürgen Todenhöfer,,8.0,https://www.vinted.de/items/5313342609-inside-is-10-tage-im-islamischen-staat-jurgen-todenhofer,EUR,2024-01-23,,,,,
5313505144,https://images1.vinted.net/t/04_0010d_6F1DjDtmMwqmP2zTW2XKkTzX/f800/1730486742.jpeg?s=0ea3eb9027eb3bd1afd0615a5a5c5174ce391222,Fotorahmen Bilderrahmen 16x18 cm,Sonstiges,5.0,https://www.vinted.de/items/5313505144-fotorahmen-bilderrahmen-16x18-cm,EUR,2024-01-23,,,,,
5313505602,https://images1.vinted.net/t/04_01fb7_UtBVydzEWy5TNUghBWzN7fi7/f800/1730486747.jpeg?s=4415d66f2628a56802e64283a16dff0668396f41,Sketchers,Skechers,19.0,https://www.vinted.de/items/5313505602-sketchers,EUR,2024-01-23,,,,,
5313505525,https://images1.vinted.net/t/02_01bd9_9EDbWGHMpzRzhhnci1u2DK2j/f800/1730486746.jpeg?s=e58cdaa1f39b6ce5872f9c32ece4dd97549deac7,Langarmshirts Gr.104 Neu,Kiki & Koko,1.0,https://www.vinted.de/items/5313505525-langarmshirts-gr104-neu,EUR,2024-01-23,,,,,
5313505384,https://images1.vinted.net/t/04_01e8f_4WpjUqxxY3xthZQgmXbC5qgQ/f800/1730486744.jpeg?s=a5c0c724cd2d4a34c4e8d5eb822fc7f7d59f3a43,Kabellose Christbaumkerzen,Krinner,69.0,https://www.vinted.de/items/5313505384-kabellose-christbaumkerzen,EUR,2024-01-23,,,,,
5313505289,https://images1.vinted.net/t/01_01951_PS2WkyP9DQHgABpEB99hVBsv/f800/1730486743.jpeg?s=d10896117b83b89b61935b3ad91fdf7f9155e454,Liebeskind Tasche,Liebeskind,15.0,https://www.vinted.de/items/5313505289-liebeskind-tasche,EUR,2024-01-23,,,,,
5313505517,https://images1.vinted.net/t/04_00fb9_ErHWenk3m8GzkVAXSaqQdDAu/f800/1730486746.jpeg?s=674620ca0ed04dab96890610e8cb80b2a2aa68b1,Buch Hirsch: Karate,,8.0,https://www.vinted.de/items/5313505517-buch-hirsch-karate,EUR,2024-01-23,,,,,
5313505505,https://images1.vinted.net/t/04_0086e_jrAYPBM8fS8hDveoveJDAabm/f800/1730486746.jpeg?s=036f67af278df393baf8f5895edf456790965f6e,Poncho Marc Aurel,Marc Aurel,30.0,https://www.vinted.de/items/5313505505-poncho-marc-aurel,EUR,2024-01-23,,,,,
5313505118,https://images1.vinted.net/t/03_02333_7Ga5PKLZTWWAzKDy4tyZuKoe/f800/1730486741.jpeg?s=a41dac27b517a1600834c8c13d62d8b61f83e474,"Chino Hose beige, sandfarben / Cargohose / Businesshose",H&M,5.0,https://www.vinted.de/items/5313505118-chino-hose-beige-sandfarben-cargohose-businesshose,EUR,2024-01-23,,Beige Sand,Cotton,Casual Business Casual Cargo,Bottoms
5313505306,https://images1.vinted.net/t/04_00270_t2H9FJUyRkf2gD4XGdRpL7Lv/f800/1730486744.jpeg?s=ca6394f271afb36a5644eab96625f1fa215b8b4c,Kurze Babyhosen 68,Sonstiges,7.0,https://www.vinted.de/items/5313505306-kurze-babyhosen-68,EUR,2024-01-23,,,,,
5313505449,https://images1.vinted.net/t/02_0107b_Loi3ULYQoJoUGvFiMBFynhw8/f800/1730486745.jpeg?s=2b3f6ba05cbe237d7139ecc4fe531afe380fc508,Rieker Stiefel Beige/Braun gefüttert Gr.40 NEU,Rieker,55.0,https://www.vinted.de/items/5313505449-rieker-stiefel-beigebraun-gefuttert-gr40-neu,EUR,2024-01-23,,,,,
5313505315,https://images1.vinted.net/t/04_0034d_yyEiAwu8nFkFZqLThLhqg63k/f800/1730486744.jpeg?s=bc7aa382036adfbaaf6d9e1e713233eca02688ea,Baby Schlafsack Übergang,Baby Sweets,3.0,https://www.vinted.de/items/5313505315-baby-schlafsack-ubergang,EUR,2024-01-23,,,,,
5313505202,https://images1.vinted.net/t/04_021fe_Lc18cCxQMwj4x6UsJg63mozQ/f800/1730486742.jpeg?s=97311165b2ba8eeccd78a12fad5d3c08aaa3ce6f,Flanellhemd + Winterhemd + Schweighardt Trachten + XL,Schweighardt,9.0,https://www.vinted.de/items/5313505202-flanellhemd-winterhemd-schweighardt-trachten-xl,EUR,2024-01-23,,,,,
5313505273,https://images1.vinted.net/t/04_007cf_RzcxHBUg7WY81z3jLB2tpZMo/f800/1730486743.jpeg?s=3bb00cc84de581568dc6537100e33121d52ae324,Jeans high waist,Pull & Bear,12.0,https://www.vinted.de/items/5313505273-jeans-high-waist,EUR,2024-01-23,,,,,
5313505222,https://images1.vinted.net/t/02_0191c_4tV5KZq4sMJgdYXyXkdcTGVw/f800/1730486743.jpeg?s=8193dda0702e7f949512c1564cccf52cea31c4c9,Süße Latzhose leicht gefüttert,DopoDopo,3.0,https://www.vinted.de/items/5313505222-susse-latzhose-leicht-gefuttert,EUR,2024-01-23,,,,,
5313505124,https://images1.vinted.net/t/02_019b7_SDviCF2R79wkmNZbNyMrqoxw/f800/1730486741.jpeg?s=5e37fcd2c22dc5ae61d5b1ce51d4013622451c83,"Adenauer&Co, Longsleeve, L, neuwertig",Adenauer & Co,25.0,https://www.vinted.de/items/5313505124-adenauerco-longsleeve-l-neuwertig,EUR,2024-01-23,,,,,
5313505230,https://images1.vinted.net/t/02_01289_hmvyDnqee9BHxaZwE2jSHRGB/f800/1730486743.jpeg?s=0ce3a5048197e6ba13d36722d147d8f997827c14,Tamaris Wildlederstiefel Schwarz,Tamaris,25.0,https://www.vinted.de/items/5313505230-tamaris-wildlederstiefel-schwarz,EUR,2024-01-23,,,,,
5313505305,https://images1.vinted.net/t/04_0244a_QE4GA7FvRtwnXB9vbprs51cW/f800/1730486744.jpeg?s=a7ba33521074a53850ec79d7d2d9dc1049f1b612,"Kurzer Strickpullover in rost, mit tiefem V Ausschnitt",,9.0,https://www.vinted.de/items/5313505305-kurzer-strickpullover-in-rost-mit-tiefem-v-ausschnitt,EUR,2024-01-23,,,,,
5313173453,https://images1.vinted.net/t/04_00420_ypMyxuQj256Ni4noZGwrDKcZ/f800/1730486741.jpeg?s=77a8980c80663b834b8d2e070b8fc873dc1cd969,Slim fit soft und elastisch used look/ verwaschen Gr. 86,H&M,6.0,https://www.vinted.de/items/5313173453-slim-fit-soft-und-elastisch-used-look-verwaschen-gr-86,EUR,2024-01-23,,Light Blue,Denim,Casual Slim Fit,Bottoms
5313505166,https://images1.vinted.net/t/02_0030b_VFtSVFeKEdsE2WNnkQRVno3K/f800/1730486742.jpeg?s=ccbc9891908e6751afc8a865d0e2c5ea802b1ee5,H&M Newborn Set Hose Body Gr. 56,H&M,3.0,https://www.vinted.de/items/5313505166-hm-newborn-set-hose-body-gr-56,EUR,2024-01-23,,White Gray Beige,Cotton,Casual,['Baby Clothes'  'Bodysuits'  'Bottoms']
5313504689,https://images1.vinted.net/t/04_01511_ubfy7qy6c2WxJHLHdkgxmsRe/f800/1730486735.jpeg?s=eb579e8f744f1d2faeed6a2d30529d440ef74d58,Top Secret Woman Damen Bluse Gr. 40 schwarz/weiß gemustert langarm,Top Secret,5.0,https://www.vinted.de/items/5313504689-top-secret-woman-damen-bluse-gr-40-schwarzweiss-gemustert-langarm,EUR,2024-01-23,,,,,
5313504984,https://images1.vinted.net/t/02_00a2c_3VacJZqtsvkEGtMgsum6KTHH/f800/1730486739.jpeg?s=fe3b2c0218b8dbf3a71d89ebf2a93f47463967bf,"Strickpulli von BDG Jeans im Oversized-Style, Größe L *Urban Outfitters*",Urban Outfitters,30.0,https://www.vinted.de/items/5313504984-strickpulli-von-bdg-jeans-im-oversized-style-grosse-l-urban-outfitters,EUR,2024-01-23,,,,,
5313505044,https://images1.vinted.net/t/03_020f1_32Nr5n7jJFZJA5zfh91Cq72c/f800/1730486740.jpeg?s=4a510fddb3ae6f69aa984a510947279e457b5a17,Jeans name it 122 Jungs Skinny,Name It,10.0,https://www.vinted.de/items/5313505044-jeans-name-it-122-jungs-skinny,EUR,2024-01-23,,,,,
5313505147,https://images1.vinted.net/t/04_0063e_9cQiKAo3nGZjMSZEraWYXtHf/f800/1730486742.jpeg?s=6e917f4affb563bf53088a97c51b886ebe1ca786,Kleid mit Sternentaschen,Jako-o,4.0,https://www.vinted.de/items/5313505147-kleid-mit-sternentaschen,EUR,2024-01-23,,,,,
5313505183,https://images1.vinted.net/t/04_025f6_US49AtK3s1NPDgxhjooBjata/f800/1730486742.jpeg?s=85fe655dc71d5989470a70c7bd2d0ecf52a5434e,Pullover,Shein,5.0,https://www.vinted.de/items/5313505183-pullover,EUR,2024-01-23,,,,,
5313505102,https://images1.vinted.net/t/02_01fda_wcD6qSR4VM7mvP7fDKjdwmPE/f800/1730486741.jpeg?s=124a4e94f82c181a144375636a1adc72d6a82927,Kleid,s.Oliver,5.0,https://www.vinted.de/items/5313505102-kleid,EUR,2024-01-23,,,,,
5313505009,https://images1.vinted.net/t/02_01738_txrFNyKffpQzEvCSWfHkYhGL/f800/1730486740.jpeg?s=eee73cf10ddb54d49039b0b42985740fd19ce766,Asics Sneaker,Asics,20.0,https://www.vinted.de/items/5313505009-asics-sneaker,EUR,2024-01-23,,,,,
5313505051,https://images1.vinted.net/t/04_00011_6jRUK1QjKf1VcfMMs11ugyAz/f800/1730486740.jpeg?s=374b2566868dfd33e80e8c38c91acbcbc1522670,Anzugschuhe Chelsea Boots Gr. 41,Venice,7.0,https://www.vinted.de/items/5313505051-anzugschuhe-chelsea-boots-gr-41,EUR,2024-01-23,,,,,
5313504924,https://images1.vinted.net/t/04_0209e_iPb14NaJUDEYF4iRfakQXgQn/f800/1730486738.jpeg?s=5e6d06e3d69f10828103f0313069e1a048a9cdc9,Thermoregenhose,Tchibo,18.0,https://www.vinted.de/items/5313504924-thermoregenhose,EUR,2024-01-23,,,,,
5313505060,https://images1.vinted.net/t/04_0090b_vGDzgqLu7GxVAneYbGgTWwUZ/f800/1730486740.jpeg?s=43bdd995284618975c3930895e77a06109c2f226,H&M Strickpullover 104,H&M,5.0,https://www.vinted.de/items/5313505060-hm-strickpullover-104,EUR,2024-01-23,,pink,cotton knit,casual,Tops
5313505119,https://images1.vinted.net/t/04_0056f_YK5QmJtJdNGVYUztUWtkCtt8/f800/1730486741.jpeg?s=782c7e5f1742609854ef1cc174621a42205bffae,L'occitane Set,L'Occitane,13.0,https://www.vinted.de/items/5313505119-loccitane-set,EUR,2024-01-23,,,,,
5313504738,https://images1.vinted.net/t/04_00f29_7wMf72w8roJeUqiR1qUPLvav/f800/1730486736.jpeg?s=7abbd772b9f99eaac7497142de52563077e25eeb,"T-Shirt, B&C",B&C,3.0,https://www.vinted.de/items/5313504738-t-shirt-bc,EUR,2024-01-23,,,,,
5313505143,https://images1.vinted.net/t/03_01f24_knpY1MSGvBfmgzenNWtm1uN8/f800/1730486742.jpeg?s=a4de06b375846edf61ac67bfd2ec75e42842b401,Shirts Junge,,2.5,https://www.vinted.de/items/5313505143-shirts-junge,EUR,2024-01-23,,,,,
5313505084,https://images1.vinted.net/t/04_017e7_D3iHVa4x8tTM2PzYRx7zf3EM/f800/1730486741.jpeg?s=3c6e9205c55e3c74ee25e591cb166b3c3108a746,Schlafanzug disney,Disney,1.0,https://www.vinted.de/items/5313505084-schlafanzug-disney,EUR,2024-01-23,,,,,
5313504963,https://images1.vinted.net/t/04_01af6_pQ8otBgKg5PZBYerp6pbyVft/f800/1730486739.jpeg?s=31f0e1bc3edf4d21160383fb0bbf987e271f6454,Sneaker Gr. 41 von Tamaris,Tamaris,50.0,https://www.vinted.de/items/5313504963-sneaker-gr-41-von-tamaris,EUR,2024-01-23,,,,,
5313504680,https://images1.vinted.net/t/04_01061_M638kAgJe44sjDjesYoP9cW3/f800/1730486735.jpeg?s=52cfa1bf9e9225c2de98219957469f17ba1c7dca,"5x Ausmalblock / Malblock für Kinder, klein, z.B. für DIY Adventskalender",Sonstiges,2.5,https://www.vinted.de/items/5313504680-5x-ausmalblock-malblock-fur-kinder-klein-zb-fur-diy-adventskalender,EUR,2024-01-23,,,,,
5313504330,https://images1.vinted.net/t/03_00d6e_8qFgVYqvF9bguV1Mc8nuhNxd/f800/1730486731.jpeg?s=19f15422fc6c06b31609a3c1d71a2567cd257e35,Dr martens weiß wie neu 37 echtes Leder Boots Stiefel Stiefeletten,Dr. Martens,75.0,https://www.vinted.de/items/5313504330-dr-martens-weiss-wie-neu-37-echtes-leder-boots-stiefel-stiefeletten,EUR,2024-01-23,,,,,
5313505046,https://images1.vinted.net/t/02_011de_V7qyoVJkMGMUWKJMGzBqDHXB/f800/1730486740.jpeg?s=5eeb4e12c21d29afe280350d77f105e8524dee66,Langarmshirt Nilpferd,Lupilu,1.0,https://www.vinted.de/items/5313505046-langarmshirt-nilpferd,EUR,2024-01-23,,,,,
5313504918,https://images1.vinted.net/t/04_00c37_8qtPtPLzTQbNJUfdWxqyiney/f800/1730486738.jpeg?s=b5ae99c84762f0b99ec56e81931e150110d19f5a,Krabbelschuhe,Sonstiges,1.5,https://www.vinted.de/items/5313504918-krabbelschuhe,EUR,2024-01-23,,,,,
5313505001,https://images1.vinted.net/t/04_01144_WCsMGqk2eUfjj5cscDdcTB7D/f800/1730486740.jpeg?s=9973acde298d7d7965c5e5413b4bd185dc43eb7d,Winteroverall- Größe 86 / 92,DopoDopo,8.0,https://www.vinted.de/items/5313505001-winteroverall-grosse-86-92,EUR,2024-01-23,,,,,
5313504972,https://images1.vinted.net/t/03_012c8_oJzbmMPxUpef5M7zLRiY7VSG/f800/1730486739.jpeg?s=144130cc0cfcaadf1d1f0624bee42cf157d822fe,schwarzer Kurzblazer,H&M,10.0,https://www.vinted.de/items/5313504972-schwarzer-kurzblazer,EUR,2024-01-23,,black,polyester,casual formal,Outerwear
5313505017,https://images1.vinted.net/t/02_02305_SM8jfUWEr87GENbroN4V47yU/f800/1730486740.jpeg?s=f744c2b784d4ffb74367f3d1f41b3fcde7af586c,Playmobil Krankenhaus mit Zubehör,Playmobil,28.8,https://www.vinted.de/items/5313505017-playmobil-krankenhaus-mit-zubehor,EUR,2024-01-23,,,,,
5313505005,https://images1.vinted.net/t/04_020a1_BhuLs5A7GzXnLTuUJPbV2uZA/f800/1730486740.jpeg?s=af1a881dbd3f613fecd0b86e45cfb9c656a36377,Sitzverkleinerung Maxi Cosy Cabrio Fix Newborn,Sonstiges,4.0,https://www.vinted.de/items/5313505005-sitzverkleinerung-maxi-cosy-cabrio-fix-newborn,EUR,2024-01-23,,,,,
5313504777,https://images1.vinted.net/t/04_01fe9_VdC65ruESMYteYcz1L1rX5zr/f800/1730486737.jpeg?s=38cf6cdcf25bc264cd3c2b558b4f5a1d9ba983ba,Kurze Hose | Größe XS,Sonstiges,2.0,https://www.vinted.de/items/5313504777-kurze-hose-grosse-xs,EUR,2024-01-23,,,,,
5313504856,https://images1.vinted.net/t/03_0241d_sgLGKyU8exebFaTCABKjxKrz/f800/1730486738.jpeg?s=d58a1efb1ec2803a9f371f5810c21878e9a7957f,Gant Sweatshirt,GANT,20.0,https://www.vinted.de/items/5313504856-gant-sweatshirt,EUR,2024-01-23,,,,,
5313504357,https://images1.vinted.net/t/04_02439_kRdUeEfuHMzgyUBCZKzT93vv/f800/1730486731.jpeg?s=09a5caef492623f5775215770bb18a17a54ae13d,weiß Graue Nike Weste in der Größe M,Nike,52.0,https://www.vinted.de/items/5313504357-weiss-graue-nike-weste-in-der-grosse-m,EUR,2024-01-23,,White Gray,Polyester,Casual Sporty,Outerwear
5313504847,https://images1.vinted.net/t/04_02012_7wwjkrD5bciAFBji2k2tjdsx/f800/1730486737.jpeg?s=1f04460b9fdb2e2e3b29e4db2a9f0806a65b71e8,Regenjacke gefüttert,Topolino,3.0,https://www.vinted.de/items/5313504847-regenjacke-gefuttert,EUR,2024-01-23,,,,,
5313504395,https://images1.vinted.net/t/03_00c0a_UfLjD1HC7NvkvxoAHnnL7DHh/f800/1730486732.jpeg?s=88ae31e2e175af961052ce415f4b5bb80e57971c,Topolino Pyjama Schlaf Anzug Hase Bunny 116,Topolino,7.99,https://www.vinted.de/items/5313504395-topolino-pyjama-schlaf-anzug-hase-bunny-116,EUR,2024-01-23,,,,,
5313504875,https://images1.vinted.net/t/02_00159_D8VyhgLKzoScuF2V15HKm1Ej/f800/1730486738.jpeg?s=2efa905d2a8eb636e922fe702df1db8d0884c3a8,Kleid,Ergee,1.0,https://www.vinted.de/items/5313504875-kleid,EUR,2024-01-23,,,,,
5313504678,https://images1.vinted.net/t/04_00405_ZLvrPh7VWptAnZewS3rygfv3/f800/1730486735.jpeg?s=afd39967bcf7a044560d6a849bef2f32ea1a5832,Jeanskleid C&A Größe 48,C&A,11.0,https://www.vinted.de/items/5313504678-jeanskleid-ca-grosse-48,EUR,2024-01-23,,Gray Light Gray,Denim,Casual,Dresses
5313504666,https://images1.vinted.net/t/02_02154_BAkqW2a8JZGqMH3hNZsRSWE5/f800/1730486735.jpeg?s=a067f46623bc7ebc8dc2fa6647d4180a454e317b,Tolles Kleid Next Floral Gr.4-5J/110cm,Next,2.0,https://www.vinted.de/items/5313504666-tolles-kleid-next-floral-gr4-5j110cm,EUR,2024-01-23,,,,,
5313504852,https://images1.vinted.net/t/04_0150a_GJoPVhQ6abcYnrpBfzJs8TDc/f800/1730486738.jpeg?s=9ca1e345460a3e64dcda1531815136dd096a6321,Strick Cardigan,Hailys,8.0,https://www.vinted.de/items/5313504852-strick-cardigan,EUR,2024-01-23,,,,,
5313504791,https://images1.vinted.net/t/03_01c3b_F3TzHtCHDy3q9MQG2XRxXY4H/f800/1730486737.jpeg?s=a3b10176d808933d6acb3983f2c8d5eabf626c78,Warme Winterjacke von Name It,Name It,10.0,https://www.vinted.de/items/5313504791-warme-winterjacke-von-name-it,EUR,2024-01-23,,,,,
5313504597,https://images1.vinted.net/t/04_00727_xqGNS7ECHvtKZQAhHyh6eJM8/f800/1730486734.jpeg?s=c35a7b37bd92c97833a912ed2add7cbda2f08c30,Roter Bademantel Best Choice,best choice,8.0,https://www.vinted.de/items/5313504597-roter-bademantel-best-choice,EUR,2024-01-23,,,,,
5313504846,https://images1.vinted.net/t/03_009bf_ChyJNe1q1TSTFxCeQne7vJQ8/f800/1730486737.jpeg?s=aeaad6e1adeba5d9fd1463732d25338721b9660a,T-shirt,Page One Young,1.0,https://www.vinted.de/items/5313504846-t-shirt,EUR,2024-01-23,,,,,
5313504606,https://images1.vinted.net/t/02_00395_7KgD1Cc8SPpzGg13yT3n8sXF/f800/1730486734.jpeg?s=13e34739eb910dd61d9e176c20cbef3b38eefef1,True vintage | faltenrock midirock mesh floral l blumen l rost schwarz l s m,Vintage,19.0,https://www.vinted.de/items/5313504606-true-vintage-faltenrock-midirock-mesh-floral-l-blumen-l-rost-schwarz-l-s-m,EUR,2024-01-23,,,,,
5313504405,https://images1.vinted.net/t/01_0251a_cVuEHfUVquzT96kguXsXANZH/f800/1730486732.jpeg?s=a316b80ed6b766d90b09034f588cd2c1d57ebee7,Grau Lang Woll Kaschmir Strickjacke Edblad Damen Größe S 36,Edblad,39.9,https://www.vinted.de/items/5313504405-grau-lang-woll-kaschmir-strickjacke-edblad-damen-grosse-s-36,EUR,2024-01-23,,,,,
5313497254,https://images1.vinted.net/t/02_003ef_Kx7682yzX8vJfUP7oPWWmYGN/f800/1730486736.jpeg?s=d3da0b44b59bd738026886fc6759738059aa1a1f,Schneeanzug,,10.0,https://www.vinted.de/items/5313497254-schneeanzug,EUR,2024-01-23,,,,,
5313504735,https://images1.vinted.net/t/04_000c0_5WqNXvTMRYWnPMLVgdUdnJFJ/f800/1730486736.jpeg?s=2945858d8f6ea6102eda6fe28a8c8281ed8504c6,Schlafanzug,Primark,2.0,https://www.vinted.de/items/5313504735-schlafanzug,EUR,2024-01-23,,,,,
5313504711,https://images1.vinted.net/t/04_00191_g3J35fdzcdjVybk4axJVYCBA/f800/1730486736.jpeg?s=d73b19e0f9c04a80c0e1251d5cb1bbd4a58f3c0c,Mütze,Topomini,2.0,https://www.vinted.de/items/5313504711-mutze,EUR,2024-01-23,,,,,
5313504636,https://images1.vinted.net/t/04_007c9_5jfs2UimooZAK11yUoMzbdv9/f800/1730486735.jpeg?s=37d824bf6a8afadd854e3c821ea34cf09fb5759e,Top mit Schnürung vorne,H&M,1.0,https://www.vinted.de/items/5313504636-top-mit-schnurung-vorne,EUR,2024-01-23,,Black White,Viscose,Casual Summery,Tops
5313504515,https://images1.vinted.net/t/04_01048_PrfD6zQGhH5LXP1UdCb2mv9v/f800/1730486733.jpeg?s=5b02009d99832f1b395095fe6476db0c0c95f23f,Wollmantel mit Kaschmir von Hallhuber,Hallhuber,25.0,https://www.vinted.de/items/5313504515-wollmantel-mit-kaschmir-von-hallhuber,EUR,2024-01-23,,,,,
5313504467,https://images1.vinted.net/t/04_017bf_fYPs93ygaCYpXgqigSksGCTS/f800/1730486733.jpeg?s=19e6265e02d4d31e174d7e7d93bd87d00645999c,Regenstiefel H&M 24 Einhorn 🦄,H&M,6.0,https://www.vinted.de/items/5313504467-regenstiefel-hm-24-einhorn,EUR,2024-01-23,,Black Pink Beige,Rubber,Casual Kids,Shoes
5313504536,https://images1.vinted.net/t/04_000dd_Vof1kakxWJyvgf9TqiF6Ud1V/f800/1730486734.jpeg?s=4fd48e4017586171c40c0ec94b1eafd5775afac0,Stiefeletten,Sonstiges,12.0,https://www.vinted.de/items/5313504536-stiefeletten,EUR,2024-01-23,,,,,
5313504537,https://images1.vinted.net/t/04_0140e_iTeiNFtmKeR54a1uWRHzNMqh/f800/1730486734.jpeg?s=2220ffde263d5874fd909ae844e7bfbb751a8176,Neuwertiges Blusentop Kurzarm Bluse Gerry Weber L,Gerry Weber,4.0,https://www.vinted.de/items/5313504537-neuwertiges-blusentop-kurzarm-bluse-gerry-weber-l,EUR,2024-01-23,,,,,
5313504499,https://images1.vinted.net/t/04_015d3_yiZHE2oqv5oYXhgHjmkMTiWx/f800/1730486733.jpeg?s=c2c36b86b44fc853aa31cee0022d1cb3831ef55b,Basic Shirt Schwarz Gr. S/M,Shein,2.0,https://www.vinted.de/items/5313504499-basic-shirt-schwarz-gr-sm,EUR,2024-01-23,,,,,
5313504185,https://images1.vinted.net/t/04_02088_7UrW83i5LpggYZmbL3PKx3iK/f800/1730486729.jpeg?s=f0b2c89ef1e3b1f3391f084bf7b8523c56cc481d,Langarmshirts Gr 92,Pusblu,5.5,https://www.vinted.de/items/5313504185-langarmshirts-gr-92,EUR,2024-01-23,,,,,
5313504496,https://images1.vinted.net/t/04_02243_P9fkig45YMiAjFZtDAHs2Bh9/f800/1730486733.jpeg?s=8b7f88dc1af08fbbe1fd28caf90cc3d26aa2507d,Mützen Set Gr 62/68,H&M,3.0,https://www.vinted.de/items/5313504496-mutzen-set-gr-6268,EUR,2024-01-23,,blue black white,cotton,casual,Accessories
5313504109,https://images1.vinted.net/t/03_0211f_VebQUB76wibo4UbHHDH53Aoy/f800/1730486728.jpeg?s=122063a09dd248a71fdce4f99656fe0ad0fbd4fa,Nike Air Force Panda,Nike,90.0,https://www.vinted.de/items/5313504109-nike-air-force-panda,EUR,2024-01-23,,Black White,Leather,Casual Sporty,Shoes
5313504409,https://images1.vinted.net/t/03_00e37_8NetYx8k1Ue4xJRYdHD3pbFo/f800/1730486732.jpeg?s=39e3bd149129302ea2f786401f7d0d726ce4c389,Damen Stiefel,Sonstiges,12.0,https://www.vinted.de/items/5313504409-damen-stiefel,EUR,2024-01-23,,,,,
5313504535,https://images1.vinted.net/t/02_022c3_Ypoqip5sWZhChZV8Yp1T6jiz/f800/1730486734.jpeg?s=9a27a004792959e8fbe4ac25799b83faea7af867,Überraschungsei Harry Potter,Harry Potter,1.0,https://www.vinted.de/items/5313504535-uberraschungsei-harry-potter,EUR,2024-01-23,,,,,
5313504420,https://images1.vinted.net/t/04_0054a_ibdfE2het2eGvS5GZ4GHzZVU/f800/1730486732.jpeg?s=d09aebbbf43a0209f39db843918f56c0a7f3e5c0,Brauner Pullover,Zara,3.5,https://www.vinted.de/items/5313504420-brauner-pullover,EUR,2024-01-23,,Brown,Cotton,Casual,Tops
